1.8498402,1.5793358,87.969 
1.8594248,1.5793358,87.483 
1.8690095,1.5793358,86.277 
1.8785942,1.5793358,84.063 
1.8881788,1.5793358,80.62 
1.8977635,1.5793358,77.098 
1.9073482,1.5793358,73.949 
1.9169328,1.5793358,72.801 
1.9265175,1.5793358,74.099 
1.9361022,1.5793358,79.128 
1.9456868,1.5793358,87.208 
1.9552715,1.5793358,95.2 
1.9648561,1.5793358,102.239 
1.9744408,1.5793358,108.269 
1.9840255,1.5793358,113.395 
1.9936101,1.5793358,118.838 
2.0031948,1.5793358,124.28 
2.0127795,1.5793358,129.15 
2.0223641,1.5793358,132.226 
2.0319488,1.5793358,133.61 
0.9584664,1.5756457,192.423 
0.9680511,1.5756457,188.039 
0.97763574,1.5756457,182.09 
0.9872204,1.5756457,177.529 
0.9968051,1.5756457,173.571 
1.0063897,1.5756457,170.256 
1.0159744,1.5756457,167.049 
1.0255591,1.5756457,163.614 
1.0351437,1.5756457,160.893 
1.0447284,1.5756457,158.378 
1.0543131,1.5756457,156.585 
1.0638977,1.5756457,155.386 
1.0734824,1.5756457,154.1 
1.083067,1.5756457,152.513 
1.0926517,1.5756457,151.542 
1.1022364,1.5756457,148.396 
1.111821,1.5756457,142.523 
1.1214057,1.5756457,137.252 
1.1309904,1.5756457,133.141 
1.140575,1.5756457,130.554 
1.1501597,1.5756457,129.569 
1.1597444,1.5756457,130.585 
1.169329,1.5756457,133.393 
1.1789137,1.5756457,137.974 
1.1884984,1.5756457,144.489 
1.198083,1.5756457,150.409 
1.2076677,1.5756457,155.43 
1.2172524,1.5756457,158.136 
1.226837,1.5756457,159.049 
1.2364217,1.5756457,158.762 
1.2460064,1.5756457,157.682 
1.255591,1.5756457,156.197 
1.2651757,1.5756457,154.483 
1.2747604,1.5756457,153.976 
1.284345,1.5756457,155.144 
1.2939297,1.5756457,157.629 
1.3035144,1.5756457,160.503 
1.313099,1.5756457,162.694 
1.3226837,1.5756457,163.766 
1.3322684,1.5756457,164.45 
1.341853,1.5756457,165.164 
1.3514377,1.5756457,165.244 
1.3610224,1.5756457,166.015 
1.370607,1.5756457,168.222 
1.3801917,1.5756457,171.31 
1.3897763,1.5756457,175.882 
1.399361,1.5756457,180.323 
1.4089457,1.5756457,180.435 
1.4185303,1.5756457,179.435 
1.428115,1.5756457,178.641 
1.4376997,1.5756457,178.236 
1.4472843,1.5756457,177.721 
1.456869,1.5756457,177.721 
1.4664537,1.5756457,177.801 
1.4760383,1.5756457,178.207 
1.485623,1.5756457,178.801 
1.4952077,1.5756457,179.207 
1.5047923,1.5756457,180.008 
1.514377,1.5756457,180.721 
1.5239617,1.5756457,180.435 
1.5335463,1.5756457,178.862 
1.543131,1.5756457,175.782 
1.5527157,1.5756457,172.297 
1.5623003,1.5756457,168.17 
1.571885,1.5756457,164.141 
1.5814697,1.5756457,161.587 
1.5910543,1.5756457,160.558 
1.600639,1.5756457,160.637 
1.6102237,1.5756457,161.409 
1.6198083,1.5756457,163.123 
1.629393,1.5756457,164.123 
1.6389776,1.5756457,164.63 
1.6485623,1.5756457,164.115 
1.658147,1.5756457,163.908 
1.6677316,1.5756457,163.187 
1.6773163,1.5756457,162.386 
1.686901,1.5756457,161.147 
1.6964856,1.5756457,158.611 
1.7060703,1.5756457,154.125 
1.715655,1.5756457,148.759 
1.7252396,1.5756457,141.907 
1.7348243,1.5756457,133.628 
1.744409,1.5756457,125.43 
1.7539936,1.5756457,117.43 
1.7635783,1.5756457,109.636 
1.773163,1.5756457,103.09 
1.7827476,1.5756457,98.862 
1.7923323,1.5756457,96.355 
1.801917,1.5756457,95.363 
1.8115016,1.5756457,94.671 
1.8210863,1.5756457,91.724 
1.830671,1.5756457,86.137 
1.8402555,1.5756457,82.519 
1.8498402,1.5756457,81.24 
1.8594248,1.5756457,80.041 
1.8690095,1.5756457,79.041 
1.8785942,1.5756457,77.834 
1.8881788,1.5756457,76.193 
1.8977635,1.5756457,74.464 
1.9073482,1.5756457,72.594 
1.9169328,1.5756457,72.645 
1.9265175,1.5756457,75.276 
1.9361022,1.5756457,81.849 
1.9456868,1.5756457,90.056 
1.9552715,1.5756457,98.57 
1.9648561,1.5756457,105.711 
1.9744408,1.5756457,110.631 
1.9840255,1.5756457,115.066 
1.9936101,1.5756457,118.787 
2.0031948,1.5756457,122.349 
2.0127795,1.5756457,125.019 
2.0223641,1.5756457,125.969 
2.0319488,1.5756457,125.037 
0.9584664,1.5719557,190.209 
0.9680511,1.5719557,185.09 
0.97763574,1.5719557,180.815 
0.9872204,1.5719557,178.064 
0.9968051,1.5719557,176.343 
1.0063897,1.5719557,174.336 
1.0159744,1.5719557,171.614 
1.0255591,1.5719557,169.1 
1.0351437,1.5719557,167.1 
1.0447284,1.5719557,165.18 
1.0543131,1.5719557,163.378 
1.0638977,1.5719557,161.665 
1.0734824,1.5719557,160.299 
1.083067,1.5719557,158.02 
1.0926517,1.5719557,155.741 
1.1022364,1.5719557,152.476 
1.111821,1.5719557,146.229 
1.1214057,1.5719557,139.038 
1.1309904,1.5719557,133.618 
1.140575,1.5719557,130.26 
1.1501597,1.5719557,127.355 
1.1597444,1.5719557,126.569 
1.169329,1.5719557,127.664 
1.1789137,1.5719557,131.085 
1.1884984,1.5719557,136.489 
1.198083,1.5719557,142.122 
1.2076677,1.5719557,146.637 
1.2172524,1.5719557,150.064 
1.226837,1.5719557,151.411 
1.2364217,1.5719557,150.926 
1.2460064,1.5719557,149.56 
1.255591,1.5719557,147.281 
1.2651757,1.5719557,145.368 
1.2747604,1.5719557,144.655 
1.284345,1.5719557,145.594 
1.2939297,1.5719557,148.953 
1.3035144,1.5719557,152.717 
1.313099,1.5719557,156.582 
1.3226837,1.5719557,159.339 
1.3322684,1.5719557,161.45 
1.341853,1.5719557,162.244 
1.3514377,1.5719557,162.729 
1.3610224,1.5719557,164.015 
1.370607,1.5719557,166.015 
1.3801917,1.5719557,168.588 
1.3897763,1.5719557,173.002 
1.399361,1.5719557,177.618 
1.4089457,1.5719557,179.316 
1.4185303,1.5719557,178.554 
1.428115,1.5719557,177.156 
1.4376997,1.5719557,176.442 
1.4472843,1.5719557,176.442 
1.456869,1.5719557,176.522 
1.4664537,1.5719557,177.008 
1.4760383,1.5719557,177.721 
1.485623,1.5719557,178.008 
1.4952077,1.5719557,178.721 
1.5047923,1.5719557,179.008 
1.514377,1.5719557,179.641 
1.5239617,1.5719557,179.156 
1.5335463,1.5719557,177.583 
1.543131,1.5719557,174.297 
1.5527157,1.5719557,170.376 
1.5623003,1.5719557,166.942 
1.571885,1.5719557,164.3 
1.5814697,1.5719557,162.558 
1.5910543,1.5719557,162.637 
1.600639,1.5719557,163.123 
1.6102237,1.5719557,164.329 
1.6198083,1.5719557,165.924 
1.629393,1.5719557,167.123 
1.6389776,1.5719557,167.916 
1.6485623,1.5719557,168.115 
1.658147,1.5719557,168.115 
1.6677316,1.5719557,168.115 
1.6773163,1.5719557,167.749 
1.686901,1.5719557,165.69 
1.6964856,1.5719557,161.324 
1.7060703,1.5719557,155.966 
1.715655,1.5719557,149.915 
1.7252396,1.5719557,142.143 
1.7348243,1.5719557,133.143 
1.744409,1.5719557,124.43 
1.7539936,1.5719557,116.43 
1.7635783,1.5719557,108.509 
1.773163,1.5719557,101.854 
1.7827476,1.5719557,98.141 
1.7923323,1.5719557,95.507 
1.801917,1.5719557,93.992 
1.8115016,1.5719557,92.992 
1.8210863,1.5719557,90.72 
1.830671,1.5719557,85.118 
1.8402555,1.5719557,80.024 
1.8498402,1.5719557,77.347 
1.8594248,1.5719557,75.275 
1.8690095,1.5719557,73.877 
1.8785942,1.5719557,72.877 
1.8881788,1.5719557,72.164 
1.8977635,1.5719557,71.957 
1.9073482,1.5719557,71.889 
1.9169328,1.5719557,73.733 
1.9265175,1.5719557,77.276 
1.9361022,1.5719557,83.769 
1.9456868,1.5719557,91.57 
1.9552715,1.5719557,99.411 
1.9648561,1.5719557,106.154 
1.9744408,1.5719557,110.787 
1.9840255,1.5719557,114.222 
1.9936101,1.5719557,116.863 
2.0031948,1.5719557,118.893 
2.0127795,1.5719557,119.606 
2.0223641,1.5719557,119.08 
2.0319488,1.5719557,116.704 
0.9584664,1.5682657,189.082 
0.9680511,1.5682657,184.014 
0.97763574,1.5682657,181.351 
0.9872204,1.5682657,180.55 
0.9968051,1.5682657,179.63 
1.0063897,1.5682657,178.622 
1.0159744,1.5682657,176.821 
1.0255591,1.5682657,174.901 
1.0351437,1.5682657,173.1 
1.0447284,1.5682657,171.386 
1.0543131,1.5682657,170.1 
1.0638977,1.5682657,168.386 
1.0734824,1.5682657,166.813 
1.083067,1.5682657,163.733 
1.0926517,1.5682657,160.534 
1.1022364,1.5682657,156.962 
1.111821,1.5682657,150.736 
1.1214057,1.5682657,142.03 
1.1309904,1.5682657,135.531 
1.140575,1.5682657,130.846 
1.1501597,1.5682657,126.546 
1.1597444,1.5682657,124.355 
1.169329,1.5682657,123.856 
1.1789137,1.5682657,125.664 
1.1884984,1.5682657,129.085 
1.198083,1.5682657,133.836 
1.2076677,1.5682657,137.557 
1.2172524,1.5682657,140.705 
1.226837,1.5682657,141.647 
1.2364217,1.5682657,140.487 
1.2460064,1.5682657,138.597 
1.255591,1.5682657,135.716 
1.2651757,1.5682657,133.09 
1.2747604,1.5682657,132.456 
1.284345,1.5682657,133.801 
1.2939297,1.5682657,138.167 
1.3035144,1.5682657,143.605 
1.313099,1.5682657,149.362 
1.3226837,1.5682657,154.553 
1.3322684,1.5682657,158.052 
1.341853,1.5682657,159.53 
1.3514377,1.5682657,160.809 
1.3610224,1.5682657,162.294 
1.370607,1.5682657,164.214 
1.3801917,1.5682657,166.508 
1.3897763,1.5682657,170.31 
1.399361,1.5682657,174.23 
1.4089457,1.5682657,177.251 
1.4185303,1.5682657,177.384 
1.428115,1.5682657,175.076 
1.4376997,1.5682657,174.164 
1.4472843,1.5682657,174.323 
1.456869,1.5682657,175.008 
1.4664537,1.5682657,176.008 
1.4760383,1.5682657,176.721 
1.485623,1.5682657,177.008 
1.4952077,1.5682657,177.801 
1.5047923,1.5682657,178.127 
1.514377,1.5682657,178.236 
1.5239617,1.5682657,177.355 
1.5335463,1.5682657,175.583 
1.543131,1.5682657,172.376 
1.5527157,1.5682657,168.942 
1.5623003,1.5682657,166.507 
1.571885,1.5682657,165.072 
1.5814697,1.5682657,164.717 
1.5910543,1.5682657,165.402 
1.600639,1.5682657,166.402 
1.6102237,1.5682657,167.322 
1.6198083,1.5682657,168.329 
1.629393,1.5682657,169.844 
1.6389776,1.5682657,170.844 
1.6485623,1.5682657,171.637 
1.658147,1.5682657,171.836 
1.6677316,1.5682657,171.836 
1.6773163,1.5682657,171.184 
1.686901,1.5682657,168.252 
1.6964856,1.5682657,163.201 
1.7060703,1.5682657,156.556 
1.715655,1.5682657,148.872 
1.7252396,1.5682657,140.586 
1.7348243,1.5682657,131.665 
1.744409,1.5682657,123.151 
1.7539936,1.5682657,115.31 
1.7635783,1.5682657,108.075 
1.773163,1.5682657,102.293 
1.7827476,1.5682657,99.057 
1.7923323,1.5682657,96.749 
1.801917,1.5682657,95.63 
1.8115016,1.5682657,94.829 
1.8210863,1.5682657,93.209 
1.830671,1.5682657,89.312 
1.8402555,1.5682657,83.558 
1.8498402,1.5682657,78.295 
1.8594248,1.5682657,74.538 
1.8690095,1.5682657,71.554 
1.8785942,1.5682657,70.156 
1.8881788,1.5682657,69.363 
1.8977635,1.5682657,69.323 
1.9073482,1.5682657,70.581 
1.9169328,1.5682657,73.867 
1.9265175,1.5682657,78.52 
1.9361022,1.5682657,85.005 
1.9456868,1.5682657,92.212 
1.9552715,1.5682657,99.36 
1.9648561,1.5682657,104.715 
1.9744408,1.5682657,108.744 
1.9840255,1.5682657,111.458 
1.9936101,1.5682657,113.251 
2.0031948,1.5682657,114.37 
2.0127795,1.5682657,114.805 
2.0223641,1.5682657,113.62 
2.0319488,1.5682657,110.224 
0.9584664,1.5645757,188.449 
0.9680511,1.5645757,184.786 
0.97763574,1.5645757,183.637 
0.9872204,1.5645757,183.63 
0.9968051,1.5645757,183.115 
1.0063897,1.5645757,182.829 
1.0159744,1.5645757,181.542 
1.0255591,1.5645757,179.749 
1.0351437,1.5645757,178.423 
1.0447284,1.5645757,177.107 
1.0543131,1.5645757,175.901 
1.0638977,1.5645757,174.306 
1.0734824,1.5645757,172.455 
1.083067,1.5645757,168.969 
1.0926517,1.5645757,165.176 
1.1022364,1.5645757,161.404 
1.111821,1.5645757,155.131 
1.1214057,1.5645757,146.102 
1.1309904,1.5645757,138.595 
1.140575,1.5645757,132.603 
1.1501597,1.5645757,127.611 
1.1597444,1.5645757,123.825 
1.169329,1.5645757,121.92 
1.1789137,1.5645757,122.134 
1.1884984,1.5645757,123.863 
1.198083,1.5645757,126.306 
1.2076677,1.5645757,128.748 
1.2172524,1.5645757,130.698 
1.226837,1.5645757,130.846 
1.2364217,1.5645757,129.074 
1.2460064,1.5645757,126.281 
1.255591,1.5645757,123.589 
1.2651757,1.5645757,120.647 
1.2747604,1.5645757,120.22 
1.284345,1.5645757,122.159 
1.2939297,1.5645757,127.011 
1.3035144,1.5645757,133.783 
1.313099,1.5645757,141.656 
1.3226837,1.5645757,148.641 
1.3322684,1.5645757,153.545 
1.341853,1.5645757,156.538 
1.3514377,1.5645757,158.657 
1.3610224,1.5645757,160.458 
1.370607,1.5645757,162.251 
1.3801917,1.5645757,164.023 
1.3897763,1.5645757,167.31 
1.399361,1.5645757,171.023 
1.4089457,1.5645757,173.577 
1.4185303,1.5645757,174.033 
1.428115,1.5645757,172.113 
1.4376997,1.5645757,170.965 
1.4472843,1.5645757,171.737 
1.456869,1.5645757,173.53 
1.4664537,1.5645757,174.809 
1.4760383,1.5645757,175.801 
1.485623,1.5645757,176.207 
1.4952077,1.5645757,176.928 
1.5047923,1.5645757,177.236 
1.514377,1.5645757,176.641 
1.5239617,1.5645757,175.87 
1.5335463,1.5645757,173.663 
1.543131,1.5645757,170.942 
1.5527157,1.5645757,168.587 
1.5623003,1.5645757,167.351 
1.571885,1.5645757,166.916 
1.5814697,1.5645757,167.688 
1.5910543,1.5645757,169.402 
1.600639,1.5645757,170.402 
1.6102237,1.5645757,171.035 
1.6198083,1.5645757,171.043 
1.629393,1.5645757,171.764 
1.6389776,1.5645757,172.485 
1.6485623,1.5645757,173.286 
1.658147,1.5645757,174.0 
1.6677316,1.5645757,173.92 
1.6773163,1.5645757,172.782 
1.686901,1.5645757,168.724 
1.6964856,1.5645757,162.278 
1.7060703,1.5645757,154.307 
1.715655,1.5645757,145.513 
1.7252396,1.5645757,137.108 
1.7348243,1.5645757,128.673 
1.744409,1.5645757,121.032 
1.7539936,1.5645757,114.162 
1.7635783,1.5645757,108.8 
1.773163,1.5645757,104.542 
1.7827476,1.5645757,102.622 
1.7923323,1.5645757,100.981 
1.801917,1.5645757,99.872 
1.8115016,1.5645757,99.386 
1.8210863,1.5645757,98.386 
1.830671,1.5645757,96.4 
1.8402555,1.5645757,90.938 
1.8498402,1.5645757,83.112 
1.8594248,1.5645757,76.164 
1.8690095,1.5645757,71.061 
1.8785942,1.5645757,68.355 
1.8881788,1.5645757,67.156 
1.8977635,1.5645757,67.095 
1.9073482,1.5645757,69.581 
1.9169328,1.5645757,72.947 
1.9265175,1.5645757,77.925 
1.9361022,1.5645757,84.726 
1.9456868,1.5645757,91.647 
1.9552715,1.5645757,97.715 
1.9648561,1.5645757,101.744 
1.9744408,1.5645757,104.744 
1.9840255,1.5645757,107.458 
1.9936101,1.5645757,109.538 
2.0031948,1.5645757,111.323 
2.0127795,1.5645757,111.435 
2.0223641,1.5645757,110.148 
2.0319488,1.5645757,107.575 
0.9584664,1.5608857,188.698 
0.9680511,1.5608857,186.351 
0.97763574,1.5608857,186.123 
0.9872204,1.5608857,186.916 
0.9968051,1.5608857,187.035 
1.0063897,1.5608857,186.55 
1.0159744,1.5608857,185.263 
1.0255591,1.5608857,183.263 
1.0351437,1.5608857,181.756 
1.0447284,1.5608857,181.351 
1.0543131,1.5608857,180.55 
1.0638977,1.5608857,179.263 
1.0734824,1.5608857,176.77 
1.083067,1.5608857,172.889 
1.0926517,1.5608857,168.69 
1.1022364,1.5608857,164.404 
1.111821,1.5608857,158.704 
1.1214057,1.5608857,151.022 
1.1309904,1.5608857,143.11 
1.140575,1.5608857,136.396 
1.1501597,1.5608857,130.603 
1.1597444,1.5608857,125.69 
1.169329,1.5608857,122.31 
1.1789137,1.5608857,120.84 
1.1884984,1.5608857,120.649 
1.198083,1.5608857,121.37 
1.2076677,1.5608857,122.012 
1.2172524,1.5608857,122.168 
1.226837,1.5608857,121.117 
1.2364217,1.5608857,118.712 
1.2460064,1.5608857,115.91 
1.255591,1.5608857,112.99 
1.2651757,1.5608857,110.762 
1.2747604,1.5608857,110.335 
1.284345,1.5608857,112.401 
1.2939297,1.5608857,117.775 
1.3035144,1.5608857,125.062 
1.313099,1.5608857,133.348 
1.3226837,1.5608857,141.775 
1.3322684,1.5608857,147.916 
1.341853,1.5608857,151.549 
1.3514377,1.5608857,153.857 
1.3610224,1.5608857,155.343 
1.370607,1.5608857,157.503 
1.3801917,1.5608857,160.267 
1.3897763,1.5608857,163.672 
1.399361,1.5608857,167.187 
1.4089457,1.5608857,169.248 
1.4185303,1.5608857,168.476 
1.428115,1.5608857,166.922 
1.4376997,1.5608857,166.972 
1.4472843,1.5608857,168.538 
1.456869,1.5608857,170.816 
1.4664537,1.5608857,173.015 
1.4760383,1.5608857,174.809 
1.485623,1.5608857,175.721 
1.4952077,1.5608857,175.721 
1.5047923,1.5608857,175.721 
1.514377,1.5608857,175.435 
1.5239617,1.5608857,174.228 
1.5335463,1.5608857,172.507 
1.543131,1.5608857,170.866 
1.5527157,1.5608857,169.836 
1.5623003,1.5608857,169.996 
1.571885,1.5608857,170.76 
1.5814697,1.5608857,172.166 
1.5910543,1.5608857,173.68 
1.600639,1.5608857,174.521 
1.6102237,1.5608857,174.47 
1.6198083,1.5608857,173.398 
1.629393,1.5608857,172.92 
1.6389776,1.5608857,172.721 
1.6485623,1.5608857,172.848 
1.658147,1.5608857,173.164 
1.6677316,1.5608857,172.797 
1.6773163,1.5608857,170.659 
1.686901,1.5608857,165.808 
1.6964856,1.5608857,158.749 
1.7060703,1.5608857,149.669 
1.715655,1.5608857,140.55 
1.7252396,1.5608857,132.116 
1.7348243,1.5608857,124.841 
1.744409,1.5608857,118.963 
1.7539936,1.5608857,114.213 
1.7635783,1.5608857,110.858 
1.773163,1.5608857,108.782 
1.7827476,1.5608857,107.665 
1.7923323,1.5608857,106.951 
1.801917,1.5608857,106.665 
1.8115016,1.5608857,105.585 
1.8210863,1.5608857,104.386 
1.830671,1.5608857,102.813 
1.8402555,1.5608857,98.301 
1.8498402,1.5608857,89.083 
1.8594248,1.5608857,78.385 
1.8690095,1.5608857,70.973 
1.8785942,1.5608857,66.989 
1.8881788,1.5608857,64.957 
1.8977635,1.5608857,65.302 
1.9073482,1.5608857,68.382 
1.9169328,1.5608857,72.233 
1.9265175,1.5608857,77.719 
1.9361022,1.5608857,83.925 
1.9456868,1.5608857,90.36 
1.9552715,1.5608857,95.222 
1.9648561,1.5608857,98.023 
1.9744408,1.5608857,101.023 
1.9840255,1.5608857,103.737 
1.9936101,1.5608857,106.103 
2.0031948,1.5608857,109.095 
2.0127795,1.5608857,110.515 
2.0223641,1.5608857,109.427 
2.0319488,1.5608857,106.854 
0.9584664,1.5571955,190.858 
0.9680511,1.5571955,189.035 
0.97763574,1.5571955,189.123 
0.9872204,1.5571955,190.123 
0.9968051,1.5571955,190.55 
1.0063897,1.5571955,189.47 
1.0159744,1.5571955,187.985 
1.0255591,1.5571955,185.985 
1.0351437,1.5571955,184.271 
1.0447284,1.5571955,183.478 
1.0543131,1.5571955,183.072 
1.0638977,1.5571955,181.985 
1.0734824,1.5571955,179.698 
1.083067,1.5571955,176.205 
1.0926517,1.5571955,171.69 
1.1022364,1.5571955,167.484 
1.111821,1.5571955,162.476 
1.1214057,1.5571955,155.816 
1.1309904,1.5571955,147.389 
1.140575,1.5571955,140.595 
1.1501597,1.5571955,134.396 
1.1597444,1.5571955,128.81 
1.169329,1.5571955,124.412 
1.1789137,1.5571955,120.905 
1.1884984,1.5571955,119.119 
1.198083,1.5571955,118.562 
1.2076677,1.5571955,117.797 
1.2172524,1.5571955,116.312 
1.226837,1.5571955,114.026 
1.2364217,1.5571955,111.312 
1.2460064,1.5571955,109.105 
1.255591,1.5571955,106.591 
1.2651757,1.5571955,104.877 
1.2747604,1.5571955,104.53 
1.284345,1.5571955,106.508 
1.2939297,1.5571955,110.929 
1.3035144,1.5571955,117.539 
1.313099,1.5571955,125.547 
1.3226837,1.5571955,133.615 
1.3322684,1.5571955,139.198 
1.341853,1.5571955,142.308 
1.3514377,1.5571955,144.666 
1.3610224,1.5571955,147.224 
1.370607,1.5571955,150.274 
1.3801917,1.5571955,154.393 
1.3897763,1.5571955,157.908 
1.399361,1.5571955,160.748 
1.4089457,1.5571955,162.285 
1.4185303,1.5571955,161.357 
1.428115,1.5571955,160.694 
1.4376997,1.5571955,162.259 
1.4472843,1.5571955,164.744 
1.456869,1.5571955,167.904 
1.4664537,1.5571955,171.015 
1.4760383,1.5571955,173.015 
1.485623,1.5571955,174.522 
1.4952077,1.5571955,174.721 
1.5047923,1.5571955,174.721 
1.514377,1.5571955,174.515 
1.5239617,1.5571955,173.793 
1.5335463,1.5571955,173.152 
1.543131,1.5571955,172.916 
1.5527157,1.5571955,173.275 
1.5623003,1.5571955,174.246 
1.571885,1.5571955,176.246 
1.5814697,1.5571955,177.959 
1.5910543,1.5571955,178.799 
1.600639,1.5571955,178.749 
1.6102237,1.5571955,177.184 
1.6198083,1.5571955,174.825 
1.629393,1.5571955,172.554 
1.6389776,1.5571955,171.283 
1.6485623,1.5571955,170.519 
1.658147,1.5571955,169.526 
1.6677316,1.5571955,168.675 
1.6773163,1.5571955,165.536 
1.686901,1.5571955,159.765 
1.6964856,1.5571955,152.192 
1.7060703,1.5571955,143.065 
1.715655,1.5571955,134.195 
1.7252396,1.5571955,127.039 
1.7348243,1.5571955,121.376 
1.744409,1.5571955,118.022 
1.7539936,1.5571955,115.659 
1.7635783,1.5571955,113.988 
1.773163,1.5571955,113.959 
1.7827476,1.5571955,114.546 
1.7923323,1.5571955,114.15 
1.801917,1.5571955,113.585 
1.8115016,1.5571955,112.1 
1.8210863,1.5571955,110.226 
1.830671,1.5571955,108.336 
1.8402555,1.5571955,103.816 
1.8498402,1.5571955,93.43 
1.8594248,1.5571955,80.613 
1.8690095,1.5571955,71.4 
1.8785942,1.5571955,65.496 
1.8881788,1.5571955,62.442 
1.8977635,1.5571955,63.382 
1.9073482,1.5571955,66.947 
1.9169328,1.5571955,71.719 
1.9265175,1.5571955,77.719 
1.9361022,1.5571955,83.639 
1.9456868,1.5571955,89.074 
1.9552715,1.5571955,93.095 
1.9648561,1.5571955,95.421 
1.9744408,1.5571955,98.023 
1.9840255,1.5571955,100.816 
1.9936101,1.5571955,103.588 
2.0031948,1.5571955,107.382 
2.0127795,1.5571955,109.801 
2.0223641,1.5571955,109.427 
2.0319488,1.5571955,106.854 
0.9584664,1.5535055,193.71 
0.9680511,1.5535055,193.028 
0.97763574,1.5535055,192.322 
0.9872204,1.5535055,193.043 
0.9968051,1.5535055,193.351 
1.0063897,1.5535055,192.184 
1.0159744,1.5535055,189.985 
1.0255591,1.5535055,187.985 
1.0351437,1.5535055,186.191 
1.0447284,1.5535055,184.992 
1.0543131,1.5535055,184.199 
1.0638977,1.5535055,183.587 
1.0734824,1.5535055,181.698 
1.083067,1.5535055,178.412 
1.0926517,1.5535055,174.492 
1.1022364,1.5535055,170.77 
1.111821,1.5535055,166.683 
1.1214057,1.5535055,160.617 
1.1309904,1.5535055,152.389 
1.140575,1.5535055,145.389 
1.1501597,1.5535055,138.595 
1.1597444,1.5535055,132.476 
1.169329,1.5535055,127.168 
1.1789137,1.5535055,123.176 
1.1884984,1.5535055,120.184 
1.198083,1.5535055,117.905 
1.2076677,1.5535055,115.626 
1.2172524,1.5535055,113.427 
1.226837,1.5535055,111.22 
1.2364217,1.5535055,108.706 
1.2460064,1.5535055,106.786 
1.255591,1.5535055,105.064 
1.2651757,1.5535055,103.63 
1.2747604,1.5535055,103.528 
1.284345,1.5535055,105.257 
1.2939297,1.5535055,108.066 
1.3035144,1.5535055,112.487 
1.313099,1.5535055,119.017 
1.3226837,1.5535055,125.6 
1.3322684,1.5535055,129.343 
1.341853,1.5535055,131.629 
1.3514377,1.5535055,134.996 
1.3610224,1.5535055,139.354 
1.370607,1.5535055,144.038 
1.3801917,1.5535055,148.545 
1.3897763,1.5535055,151.585 
1.399361,1.5535055,153.534 
1.4089457,1.5535055,154.049 
1.4185303,1.5535055,154.128 
1.428115,1.5535055,154.9 
1.4376997,1.5535055,157.187 
1.4472843,1.5535055,160.346 
1.456869,1.5535055,164.317 
1.4664537,1.5535055,168.538 
1.4760383,1.5535055,170.816 
1.485623,1.5535055,172.729 
1.4952077,1.5535055,173.522 
1.5047923,1.5535055,173.801 
1.514377,1.5535055,174.16 
1.5239617,1.5535055,174.637 
1.5335463,1.5535055,175.203 
1.543131,1.5535055,176.561 
1.5527157,1.5535055,178.246 
1.5623003,1.5535055,180.246 
1.571885,1.5535055,182.246 
1.5814697,1.5535055,183.799 
1.5910543,1.5535055,183.829 
1.600639,1.5535055,182.382 
1.6102237,1.5535055,179.538 
1.6198083,1.5535055,175.774 
1.629393,1.5535055,171.702 
1.6389776,1.5535055,168.431 
1.6485623,1.5535055,165.953 
1.658147,1.5535055,163.881 
1.6677316,1.5535055,161.831 
1.6773163,1.5535055,157.772 
1.686901,1.5535055,151.566 
1.6964856,1.5535055,144.351 
1.7060703,1.5535055,136.195 
1.715655,1.5535055,129.326 
1.7252396,1.5535055,124.17 
1.7348243,1.5535055,120.3 
1.744409,1.5535055,118.431 
1.7539936,1.5535055,118.195 
1.7635783,1.5535055,118.76 
1.773163,1.5535055,120.039 
1.7827476,1.5535055,121.158 
1.7923323,1.5535055,121.386 
1.801917,1.5535055,120.02 
1.8115016,1.5535055,117.741 
1.8210863,1.5535055,115.336 
1.830671,1.5535055,112.741 
1.8402555,1.5535055,108.537 
1.8498402,1.5535055,97.532 
1.8594248,1.5535055,82.804 
1.8690095,1.5535055,72.106 
1.8785942,1.5535055,64.568 
1.8881788,1.5535055,61.0 
1.8977635,1.5535055,62.066 
1.9073482,1.5535055,66.233 
1.9169328,1.5535055,71.719 
1.9265175,1.5535055,77.719 
1.9361022,1.5535055,83.352 
1.9456868,1.5535055,87.867 
1.9552715,1.5535055,91.581 
1.9648561,1.5535055,94.008 
1.9744408,1.5535055,95.581 
1.9840255,1.5535055,98.501 
1.9936101,1.5535055,101.588 
2.0031948,1.5535055,105.588 
2.0127795,1.5535055,108.729 
2.0223641,1.5535055,108.949 
2.0319488,1.5535055,106.655 
0.9584664,1.5498155,197.123 
0.9680511,1.5498155,197.263 
0.97763574,1.5498155,195.836 
0.9872204,1.5498155,195.836 
0.9968051,1.5498155,195.756 
1.0063897,1.5498155,194.778 
1.0159744,1.5498155,192.184 
1.0255591,1.5498155,189.905 
1.0351437,1.5498155,187.706 
1.0447284,1.5498155,185.912 
1.0543131,1.5498155,184.793 
1.0638977,1.5498155,184.199 
1.0734824,1.5498155,183.3 
1.083067,1.5498155,180.492 
1.0926517,1.5498155,176.977 
1.1022364,1.5498155,173.897 
1.111821,1.5498155,170.285 
1.1214057,1.5498155,164.903 
1.1309904,1.5498155,157.389 
1.140575,1.5498155,150.389 
1.1501597,1.5498155,143.389 
1.1597444,1.5498155,136.882 
1.169329,1.5498155,131.683 
